id,type,prompt,tokens,answers,is_hard,comment
2434,gapFillLetter,,"[{""text"": ""л"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""ю"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8319, ""text"": ""ё"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2434}, {""id"": 8318, ""text"": ""у"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2434}, {""id"": 8317, ""text"": ""ю"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2434}, {""id"": 8316, ""text"": ""я"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2434}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2435,gapFillLetter,,"[{""text"": ""ч"", ""isBlank"": false}, {""text"": ""у"", ""isBlank"": false}, {""text"": ""ю"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8321, ""text"": ""ю"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2435}, {""id"": 8322, ""text"": ""у"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2435}, {""id"": 8320, ""text"": ""ё"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2435}, {""id"": 8323, ""text"": ""я"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2435}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2436,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""к"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8325, ""text"": ""ё"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2436}, {""id"": 8324, ""text"": ""ю"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2436}, {""id"": 8326, ""text"": ""и"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2436}, {""id"": 8327, ""text"": ""е"", ""isCorrect"": true, ""index"": 4, ""task_id"": 2436}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2437,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8328, ""text"": ""и"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2437}, {""id"": 8330, ""text"": ""ё"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2437}, {""id"": 8329, ""text"": ""е"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2437}, {""id"": 8331, ""text"": ""ю"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2437}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2438,gapFillLetter,{task_text} (ветром),"[{""text"": ""к"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""б"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8333, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2438}, {""id"": 8335, ""text"": ""е"", ""isCorrect"": true, ""index"": 4, ""task_id"": 2438}, {""id"": 8332, ""text"": ""и"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2438}, {""id"": 8334, ""text"": ""ё"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2438}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2439,gapFillLetter,,"[{""text"": ""л"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""п"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""ч"", ""isBlank"": false}, {""text"": ""у"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8336, ""text"": ""а"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2439}, {""id"": 8338, ""text"": ""у"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2439}, {""id"": 8337, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2439}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2440,gapFillLetter,,"[{""text"": ""ж"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8341, ""text"": ""и"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2440}, {""id"": 8342, ""text"": ""ю"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2440}, {""id"": 8339, ""text"": ""я"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2440}, {""id"": 8340, ""text"": ""е"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2440}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2441,gapFillLetter,,"[{""text"": ""р"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""ю"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8345, ""text"": ""у"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2441}, {""id"": 8346, ""text"": ""ё"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2441}, {""id"": 8344, ""text"": ""я"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2441}, {""id"": 8343, ""text"": ""ю"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2441}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2442,gapFillLetter,{task_text} (задача),"[{""text"": ""н"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8347, ""text"": ""и"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2442}, {""id"": 8348, ""text"": ""ё"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2442}, {""id"": 8350, ""text"": ""ю"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2442}, {""id"": 8349, ""text"": ""е"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2442}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2443,gapFillLetter,,"[{""text"": ""н"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}, {""text"": ""з"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8354, ""text"": ""ё"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2443}, {""id"": 8352, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2443}, {""id"": 8351, ""text"": ""е"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2443}, {""id"": 8353, ""text"": ""и"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2443}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2444,gapFillLetter,,"[{""text"": ""в"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""з"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""д"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8355, ""text"": ""и"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2444}, {""id"": 8357, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2444}, {""id"": 8356, ""text"": ""ы"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2444}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2445,gapFillLetter,,"[{""text"": ""с"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8359, ""text"": ""ы"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2445}, {""id"": 8358, ""text"": ""и"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2445}, {""id"": 8360, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2445}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2446,gapFillLetter,,"[{""text"": ""р"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""п"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8361, ""text"": ""е"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2446}, {""id"": 8362, ""text"": ""ы"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2446}, {""id"": 8363, ""text"": ""и"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2446}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2447,gapFillLetter,,"[{""text"": ""в"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""д"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""п"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""ц"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8364, ""text"": ""и"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2447}, {""id"": 8366, ""text"": ""ю"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2447}, {""id"": 8365, ""text"": ""ё"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2447}, {""id"": 8367, ""text"": ""е"", ""isCorrect"": true, ""index"": 4, ""task_id"": 2447}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2448,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""ж"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8368, ""text"": ""ё"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2448}, {""id"": 8370, ""text"": ""е"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2448}, {""id"": 8369, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2448}, {""id"": 8371, ""text"": ""и"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2448}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2449,gapFillLetter,,"[{""text"": ""з"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""ч"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8372, ""text"": ""е"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2449}, {""id"": 8374, ""text"": ""ы"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2449}, {""id"": 8373, ""text"": ""и"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2449}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2450,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8377, ""text"": ""и"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2450}, {""id"": 8375, ""text"": ""ё"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2450}, {""id"": 8376, ""text"": ""е"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2450}, {""id"": 8378, ""text"": ""ю"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2450}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2451,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8379, ""text"": ""и"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2451}, {""id"": 8380, ""text"": ""е"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2451}, {""id"": 8381, ""text"": ""ы"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2451}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2452,gapFillLetter,,"[{""text"": ""р"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""з"", ""isBlank"": false}, {""text"": ""г"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""д"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8385, ""text"": ""и"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2452}, {""id"": 8384, ""text"": ""е"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2452}, {""id"": 8383, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2452}, {""id"": 8382, ""text"": ""ё"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2452}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2453,gapFillLetter,,"[{""text"": ""з"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""п"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8389, ""text"": ""ю"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2453}, {""id"": 8388, ""text"": ""е"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2453}, {""id"": 8387, ""text"": ""ё"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2453}, {""id"": 8386, ""text"": ""и"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2453}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2454,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""д"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""д"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8391, ""text"": ""ы"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2454}, {""id"": 8390, ""text"": ""и"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2454}, {""id"": 8392, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2454}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
